2026-06-27, 18:56:26.393728, 5385000000, 5390000000, 1000000.00, 20, -61.61, -61.29, -60.68, -60.25, -62.25
2026-06-27, 18:56:26.393728, 5390000000, 5395000000, 1000000.00, 20, -56.03, -61.34, -65.20, -58.54, -52.20
2026-06-27, 18:56:26.393728, 5400000000, 5405000000, 1000000.00, 20, -60.40, -54.80, -54.81, -57.91, -55.25
2026-06-27, 18:56:26.393728, 5395000000, 5400000000, 1000000.00, 20, -62.78, -71.81, -61.86, -61.83, -67.51
2026-06-27, 18:56:26.393728, 5405000000, 5410000000, 1000000.00, 20, -55.39, -54.58, -61.28, -63.14, -52.85
2026-06-27, 18:56:26.393728, 5410000000, 5415000000, 1000000.00, 20, -62.02, -60.51, -65.35, -59.72, -54.34
2026-06-27, 18:56:26.393728, 5420000000, 5425000000, 1000000.00, 20, -61.09, -66.12, -58.19, -69.55, -60.64
2026-06-27, 18:56:26.393728, 5415000000, 5420000000, 1000000.00, 20, -53.26, -61.10, -57.97, -54.02, -55.89
2026-06-27, 18:56:26.393728, 5425000000, 5430000000, 1000000.00, 20, -58.18, -56.81, -59.20, -57.28, -57.45
2026-06-27, 18:56:26.393728, 5430000000, 5435000000, 1000000.00, 20, -65.67, -62.03, -70.94, -64.28, -62.26
2026-06-27, 18:56:26.393728, 5440000000, 5445000000, 1000000.00, 20, -58.00, -52.85, -53.20, -56.69, -54.92
2026-06-27, 18:56:26.393728, 5435000000, 5440000000, 1000000.00, 20, -70.05, -62.28, -71.24, -64.18, -66.20
2026-06-27, 18:56:26.393728, 5445000000, 5450000000, 1000000.00, 20, -57.16, -54.08, -60.17, -58.89, -54.37
2026-06-27, 18:56:26.393728, 5450000000, 5455000000, 1000000.00, 20, -60.63, -61.60, -64.21, -62.84, -63.59
2026-06-27, 18:56:26.393728, 5460000000, 5465000000, 1000000.00, 20, -58.00, -52.25, -55.43, -61.79, -68.66
2026-06-27, 18:56:26.393728, 5455000000, 5460000000, 1000000.00, 20, -54.64, -56.09, -65.74, -62.13, -57.50
2026-06-27, 18:56:26.393728, 5465000000, 5470000000, 1000000.00, 20, -66.82, -61.71, -60.96, -59.99, -58.29
2026-06-27, 18:56:26.393728, 5470000000, 5475000000, 1000000.00, 20, -54.84, -56.26, -54.96, -65.09, -63.14
2026-06-27, 18:56:26.393728, 5480000000, 5485000000, 1000000.00, 20, -61.57, -86.66, -63.35, -57.86, -56.42
